84.4284	120.0000
84.4438	160.0000
84.4592	144.0000
84.4746	148.0000
84.4900	151.0000
84.5054	138.0000
84.5208	154.0000
84.5362	137.0000
84.5516	142.0000
84.5670	141.0000
84.5824	133.0000
84.5978	151.0000
84.6131	137.0000
84.6285	146.0000
84.6439	147.0000
84.6593	150.0000
84.6747	124.0000
84.6901	153.0000
84.7055	133.0000
84.7209	122.0000
84.7363	129.0000
84.7517	126.0000
84.7671	126.0000
84.7824	131.0000
84.7978	125.0000
84.8132	128.0000
84.8286	125.0000
84.8440	123.0000
84.8594	143.0000
84.8748	121.0000
84.8902	140.0000
84.9056	142.0000
84.9210	171.0000
84.9364	133.0000
84.9518	146.0000
84.9671	132.0000
84.9825	137.0000
84.9979	162.0000
85.0133	142.0000
85.0287	135.0000
85.0441	123.0000
85.0595	138.0000
85.0749	136.0000
85.0903	134.0000
85.1057	134.0000
85.1211	128.0000
85.1365	116.0000
85.1518	142.0000
85.1672	131.0000
85.1826	119.0000
85.1980	138.0000
85.2134	145.0000
85.2288	137.0000
85.2442	148.0000
85.2596	150.0000
85.2750	134.0000
85.2904	145.0000
85.3058	140.0000
85.3211	116.0000
85.3365	131.0000
85.3519	150.0000
85.3673	133.0000
85.3827	136.0000
85.3981	133.0000
85.4135	142.0000
85.4289	134.0000
85.4443	123.0000
85.4597	133.0000
85.4751	126.0000
85.4905	127.0000
85.5058	145.0000
85.5212	142.0000
85.5366	120.0000
85.5520	158.0000
85.5674	158.0000
85.5828	133.0000
85.5982	131.0000
85.6136	125.0000
85.6290	150.0000
85.6444	132.0000
85.6598	133.0000
85.6752	146.0000
85.6905	127.0000
85.7059	137.0000
85.7213	132.0000
85.7367	125.0000
85.7521	156.0000
85.7675	150.0000
85.7829	125.0000
85.7983	152.0000
85.8137	135.0000
85.8291	123.0000
85.8445	131.0000
85.8598	145.0000
85.8752	128.0000
85.8906	136.0000
85.9060	132.0000
85.9214	142.0000
85.9368	144.0000
85.9522	147.0000
85.9676	141.0000
85.9830	144.0000
85.9984	128.0000
86.0138	157.0000
86.0292	123.0000
86.0445	120.0000
86.0599	144.0000
86.0753	109.0000
86.0907	112.0000
86.1061	136.0000
86.1215	134.0000
86.1369	121.0000
86.1523	138.0000
86.1677	135.0000
86.1831	139.0000
86.1985	125.0000
86.2139	111.0000
86.2292	133.0000
86.2446	129.0000
86.2600	137.0000
86.2754	105.0000
86.2908	131.0000
86.3062	132.0000
86.3216	133.0000
86.3370	129.0000
86.3524	130.0000
86.3678	142.0000
86.3832	135.0000
86.3985	139.0000
86.4139	114.0000
86.4293	144.0000
86.4447	134.0000
86.4601	107.0000
86.4755	114.0000
86.4909	130.0000
86.5063	135.0000
86.5217	130.0000
86.5371	121.0000
86.5525	115.0000
86.5679	130.0000
86.5832	133.0000
86.5986	127.0000
86.6140	127.0000
86.6294	133.0000
86.6448	130.0000
86.6602	145.0000
86.6756	135.0000
86.6910	130.0000
86.7064	129.0000
86.7218	130.0000
86.7372	135.0000
86.7526	135.0000
86.7679	137.0000
86.7833	142.0000
86.7987	123.0000
86.8141	125.0000
86.8295	151.0000
86.8449	156.0000
86.8603	142.0000
86.8757	157.0000
86.8911	128.0000
86.9065	128.0000
86.9219	124.0000
86.9372	143.0000
86.9526	120.0000
86.9680	122.0000
86.9834	130.0000
86.9988	135.0000
87.0142	109.0000
87.0296	119.0000
87.0450	133.0000
87.0604	122.0000
87.0758	127.0000
87.0912	131.0000
87.1066	113.0000
87.1219	131.0000
87.1373	116.0000
87.1527	119.0000
87.1681	133.0000
87.1835	116.0000
87.1989	123.0000
87.2143	136.0000
87.2297	131.0000
87.2451	139.0000
87.2605	104.0000
87.2759	114.0000
87.2912	119.0000
87.3066	107.0000
87.3220	125.0000
87.3374	99.0000
87.3528	119.0000
87.3682	126.0000
87.3836	96.0000
87.3990	132.0000
87.4144	114.0000
87.4298	123.0000
87.4452	114.0000
87.4606	108.0000
87.4759	116.0000
87.4913	108.0000
87.5067	124.0000
87.5221	112.0000
87.5375	100.0000
87.5529	111.0000
87.5683	108.0000
87.5837	115.0000
87.5991	113.0000
87.6145	106.0000
87.6299	122.0000
87.6453	116.0000
87.6606	135.0000
87.6760	119.0000
87.6914	119.0000
87.7068	113.0000
87.7222	106.0000
87.7376	98.0000
87.7530	134.0000
87.7684	131.0000
87.7838	111.0000
87.7992	124.0000
87.8146	117.0000
87.8299	117.0000
87.8453	119.0000
87.8607	130.0000
87.8761	106.0000
87.8915	119.0000
87.9069	102.0000
87.9223	113.0000
87.9377	109.0000
87.9531	119.0000
87.9685	124.0000
87.9839	95.0000
87.9993	115.0000
88.0146	110.0000
88.0300	112.0000
88.0454	121.0000
88.0608	116.0000
88.0762	115.0000
88.0916	117.0000
88.1070	118.0000
88.1224	110.0000
88.1378	134.0000
88.1532	119.0000
88.1686	108.0000
88.1840	118.0000
88.1993	101.0000
88.2147	109.0000
88.2301	134.0000
88.2455	121.0000
88.2609	125.0000
88.2763	108.0000
88.2917	117.0000
88.3071	92.0000
88.3225	133.0000
88.3379	99.0000
88.3533	118.0000
88.3686	98.0000
88.3840	123.0000
88.3994	123.0000
88.4148	111.0000
88.4302	119.0000
88.4456	109.0000
88.4610	88.0000
88.4764	113.0000
88.4918	127.0000
88.5072	102.0000
88.5226	122.0000
88.5380	127.0000
88.5533	107.0000
88.5687	107.0000
88.5841	105.0000
88.5995	107.0000
88.6149	83.0000
88.6303	118.0000
88.6457	106.0000
88.6611	98.0000
88.6765	102.0000
88.6919	95.0000
88.7073	79.0000
88.7227	75.0000
88.7380	99.0000
88.7534	125.0000
88.7688	104.0000
88.7842	101.0000
88.7996	108.0000
88.8150	103.0000
88.8304	107.0000
88.8458	113.0000
88.8612	80.0000
88.8766	82.0000
88.8920	123.0000
88.9073	103.0000
88.9227	124.0000
88.9381	95.0000
88.9535	95.0000
88.9689	141.0000
88.9843	101.0000
88.9997	100.0000
89.0151	102.0000
89.0305	105.0000
89.0459	108.0000
89.0613	98.0000
89.0767	108.0000
89.0920	100.0000
89.1074	81.0000
89.1228	100.0000
89.1382	112.0000
89.1536	106.0000
89.1690	98.0000
89.1844	110.0000
89.1998	110.0000
89.2152	115.0000
89.2306	100.0000
89.2460	96.0000
89.2614	110.0000
89.2767	103.0000
89.2921	88.0000
89.3075	104.0000
89.3229	107.0000
89.3383	103.0000
89.3537	96.0000
89.3691	106.0000
89.3845	105.0000
89.3999	95.0000
89.4153	100.0000
89.4307	107.0000
89.4460	98.0000
89.4614	85.0000
89.4768	98.0000
89.4922	95.0000
89.5076	98.0000
89.5230	89.0000
89.5384	103.0000
89.5538	120.0000
89.5692	122.0000
89.5846	102.0000
89.6000	96.0000
89.6154	102.0000
89.6307	94.0000
89.6461	99.0000
89.6615	109.0000
89.6769	96.0000
89.6923	111.0000
89.7077	89.0000
89.7231	98.0000
89.7385	101.0000
89.7539	122.0000
89.7693	103.0000
89.7847	94.0000
89.8000	118.0000
89.8154	112.0000
89.8308	79.0000
89.8462	100.0000
89.8616	85.0000
89.8770	86.0000
89.8924	104.0000
89.9078	89.0000
89.9232	108.0000
89.9386	102.0000
89.9540	89.0000
89.9694	121.0000
89.9847	119.0000
90.0001	112.0000
90.0155	103.0000
90.0309	100.0000
90.0463	93.0000
90.0617	110.0000
90.0771	115.0000
90.0925	96.0000
90.1079	104.0000
90.1233	110.0000
90.1387	91.0000
90.1541	112.0000
90.1694	97.0000
90.1848	94.0000
90.2002	94.0000
90.2156	94.0000
90.2310	100.0000
90.2464	94.0000
90.2618	90.0000
90.2772	97.0000
90.2926	99.0000
90.3080	90.0000
90.3234	90.0000
90.3387	100.0000
90.3541	96.0000
90.3695	105.0000
90.3849	104.0000
90.4003	94.0000
90.4157	93.0000
90.4311	98.0000
90.4465	92.0000
90.4619	97.0000
90.4773	115.0000
90.4927	94.0000
90.5081	105.0000
90.5234	89.0000
90.5388	96.0000
90.5542	94.0000
90.5696	107.0000
90.5850	98.0000
90.6004	93.0000
90.6158	97.0000
90.6312	88.0000
90.6466	98.0000
90.6620	87.0000
90.6774	93.0000
90.6928	87.0000
90.7081	96.0000
90.7235	97.0000
90.7389	100.0000
90.7543	92.0000
90.7697	109.0000
90.7851	108.0000
90.8005	94.0000
90.8159	78.0000
90.8313	101.0000
90.8467	104.0000
90.8621	98.0000
90.8774	81.0000
90.8928	91.0000
90.9082	79.0000
90.9236	100.0000
90.9390	108.0000
90.9544	105.0000
90.9698	92.0000
90.9852	110.0000
91.0006	101.0000
91.0160	115.0000
91.0314	105.0000
91.0468	111.0000
91.0621	92.0000
91.0775	104.0000
91.0929	105.0000
91.1083	114.0000
91.1237	94.0000
91.1391	106.0000
91.1545	96.0000
91.1699	100.0000
91.1853	106.0000
91.2007	110.0000
91.2161	104.0000
91.2315	115.0000
91.2468	96.0000
91.2622	107.0000
91.2776	93.0000
91.2930	96.0000
91.3084	89.0000
91.3238	101.0000
91.3392	88.0000
91.3546	89.0000
91.3700	113.0000
91.3854	115.0000
91.4008	97.0000
91.4161	97.0000
91.4315	108.0000
91.4469	104.0000
91.4623	101.0000
91.4777	96.0000
91.4931	120.0000
91.5085	96.0000
91.5239	98.0000
91.5393	99.0000
91.5547	93.0000
91.5701	98.0000
91.5855	107.0000
91.6008	102.0000
91.6162	88.0000
91.6316	103.0000
91.6470	119.0000
91.6624	101.0000
91.6778	114.0000
91.6932	90.0000
91.7086	108.0000
91.7240	111.0000
91.7394	102.0000
91.7548	101.0000
91.7702	104.0000
91.7855	98.0000
91.8009	108.0000
91.8163	114.0000
91.8317	89.0000
91.8471	123.0000
91.8625	87.0000
91.8779	88.0000
91.8933	97.0000
91.9087	105.0000
91.9241	111.0000
91.9395	92.0000
91.9548	111.0000
91.9702	82.0000
91.9856	106.0000
92.0010	106.0000
92.0164	106.0000
92.0318	99.0000
92.0472	104.0000
92.0626	98.0000
92.0780	103.0000
92.0934	82.0000
92.1088	97.0000
92.1242	111.0000
92.1395	91.0000
92.1549	98.0000
92.1703	93.0000
92.1857	90.0000
92.2011	97.0000
92.2165	84.0000
92.2319	109.0000
92.2473	86.0000
92.2627	87.0000
92.2781	104.0000
92.2935	106.0000
92.3088	83.0000
92.3242	92.0000
92.3396	82.0000
92.3550	93.0000
92.3704	99.0000
92.3858	98.0000
92.4012	95.0000
92.4166	108.0000
92.4320	99.0000
92.4474	90.0000
92.4628	89.0000
92.4782	102.0000
92.4935	107.0000
92.5089	79.0000
92.5243	81.0000
92.5397	95.0000
92.5551	83.0000
92.5705	99.0000
92.5859	87.0000
92.6013	86.0000
92.6167	88.0000
92.6321	78.0000
92.6475	88.0000
92.6629	115.0000
92.6782	95.0000
92.6936	82.0000
92.7090	95.0000
92.7244	115.0000
92.7398	71.0000
92.7552	90.0000
92.7706	82.0000
92.7860	79.0000
92.8014	99.0000
92.8168	98.0000
92.8322	92.0000
92.8475	101.0000
92.8629	85.0000
92.8783	94.0000
92.8937	109.0000
92.9091	93.0000
92.9245	97.0000
92.9399	96.0000
92.9553	76.0000
92.9707	101.0000
92.9861	97.0000
93.0015	98.0000
93.0169	97.0000
93.0322	101.0000
93.0476	92.0000
93.0630	102.0000
93.0784	95.0000
93.0938	110.0000
93.1092	94.0000
93.1246	89.0000
93.1400	93.0000
93.1554	84.0000
93.1708	74.0000
93.1862	81.0000
93.2016	77.0000
93.2169	93.0000
93.2323	89.0000
93.2477	86.0000
93.2631	77.0000
93.2785	109.0000
93.2939	96.0000
93.3093	102.0000
93.3247	100.0000
93.3401	101.0000
93.3555	94.0000
93.3709	91.0000
93.3862	98.0000
93.4016	80.0000
93.4170	99.0000
93.4324	88.0000
93.4478	94.0000
93.4632	78.0000
93.4786	87.0000
93.4940	107.0000
93.5094	96.0000
93.5248	90.0000
93.5402	96.0000
93.5556	97.0000
93.5709	88.0000
93.5863	96.0000
93.6017	103.0000
93.6171	122.0000
93.6325	99.0000
93.6479	94.0000
93.6633	88.0000
93.6787	93.0000
93.6941	105.0000
93.7095	92.0000
93.7249	96.0000
93.7403	93.0000
93.7556	111.0000
93.7710	77.0000
93.7864	96.0000
93.8018	86.0000
93.8172	95.0000
93.8326	88.0000
93.8480	91.0000
93.8634	72.0000
93.8788	78.0000
93.8942	101.0000
93.9096	74.0000
93.9249	91.0000
93.9403	97.0000
93.9557	93.0000
93.9711	73.0000
93.9865	114.0000
94.0019	92.0000
94.0173	80.0000
94.0327	90.0000
94.0481	89.0000
94.0635	76.0000
94.0789	73.0000
94.0943	88.0000
94.1096	88.0000
94.1250	72.0000
94.1404	75.0000
94.1558	88.0000
94.1712	93.0000
94.1866	84.0000
94.2020	100.0000
94.2174	77.0000
94.2328	92.0000
94.2482	88.0000
94.2636	101.0000
94.2790	106.0000
94.2943	97.0000
94.3097	84.0000
94.3251	89.0000
94.3405	84.0000
94.3559	88.0000
94.3713	84.0000
94.3867	96.0000
94.4021	80.0000
94.4175	92.0000
94.4329	84.0000
94.4483	83.0000
94.4636	90.0000
94.4790	91.0000
94.4944	91.0000
94.5098	78.0000
94.5252	106.0000
94.5406	92.0000
94.5560	103.0000
94.5714	86.0000
94.5868	89.0000
94.6022	95.0000
94.6176	92.0000
94.6330	97.0000
94.6483	76.0000
94.6637	93.0000
94.6791	81.0000
94.6945	92.0000
94.7099	82.0000
94.7253	90.0000
94.7407	75.0000
94.7561	99.0000
94.7715	71.0000
94.7869	91.0000
94.8023	108.0000
94.8176	99.0000
94.8330	96.0000
94.8484	91.0000
94.8638	71.0000
94.8792	84.0000
94.8946	77.0000
94.9100	94.0000
94.9254	84.0000
94.9408	82.0000
94.9562	87.0000
94.9716	86.0000
94.9870	88.0000
95.0023	90.0000
95.0177	79.0000
95.0331	97.0000
95.0485	79.0000
95.0639	92.0000
95.0793	99.0000
95.0947	90.0000
95.1101	84.0000
95.1255	93.0000
95.1409	98.0000
95.1563	84.0000
95.1717	91.0000
95.1870	87.0000
95.2024	93.0000
95.2178	84.0000
95.2332	94.0000
95.2486	93.0000
95.2640	87.0000
95.2794	72.0000
95.2948	78.0000
95.3102	96.0000
95.3256	103.0000
95.3410	104.0000
95.3563	95.0000
95.3717	100.0000
95.3871	87.0000
95.4025	103.0000
95.4179	79.0000
95.4333	87.0000
95.4487	82.0000
95.4641	76.0000
95.4795	93.0000
95.4949	106.0000
95.5103	85.0000
95.5257	73.0000
95.5410	83.0000
95.5564	91.0000
95.5718	73.0000
95.5872	84.0000
95.6026	87.0000
95.6180	98.0000
95.6334	96.0000
95.6488	104.0000
95.6642	93.0000
95.6796	94.0000
95.6950	82.0000
95.7104	85.0000
95.7257	78.0000
95.7411	94.0000
95.7565	85.0000
95.7719	85.0000
95.7873	92.0000
95.8027	87.0000
95.8181	85.0000
95.8335	79.0000
95.8489	93.0000
95.8643	100.0000
95.8797	99.0000
95.8950	88.0000
95.9104	88.0000
95.9258	87.0000
95.9412	96.0000
95.9566	97.0000
95.9720	88.0000
95.9874	89.0000
96.0028	92.0000
96.0182	96.0000
96.0336	76.0000
96.0490	89.0000
96.0644	82.0000
96.0797	101.0000
96.0951	94.0000
96.1105	76.0000
96.1259	86.0000
96.1413	93.0000
96.1567	89.0000
96.1721	95.0000
96.1875	79.0000
96.2029	94.0000
96.2183	92.0000
96.2337	90.0000
96.2491	101.0000
96.2644	92.0000
96.2798	87.0000
96.2952	93.0000
96.3106	89.0000
96.3260	105.0000
96.3414	93.0000
96.3568	107.0000
96.3722	89.0000
96.3876	73.0000
96.4030	91.0000
96.4184	95.0000
96.4337	92.0000
96.4491	80.0000
96.4645	88.0000
96.4799	85.0000
96.4953	90.0000
96.5107	86.0000
96.5261	74.0000
96.5415	74.0000
96.5569	87.0000
96.5723	101.0000
96.5877	99.0000
96.6031	91.0000
96.6184	96.0000
96.6338	81.0000
96.6492	86.0000
96.6646	89.0000
96.6800	95.0000
96.6954	86.0000
96.7108	91.0000
96.7262	78.0000
96.7416	82.0000
96.7570	78.0000
96.7724	98.0000
96.7878	91.0000
96.8031	88.0000
96.8185	101.0000
96.8339	106.0000
96.8493	83.0000
96.8647	86.0000
96.8801	99.0000
96.8955	98.0000
96.9109	99.0000
96.9263	89.0000
96.9417	69.0000
96.9571	81.0000
96.9724	97.0000
96.9878	86.0000
97.0032	90.0000
97.0186	91.0000
97.0340	83.0000
97.0494	81.0000
97.0648	92.0000
97.0802	104.0000
97.0956	102.0000
97.1110	101.0000
97.1264	91.0000
97.1418	89.0000
97.1571	104.0000
97.1725	77.0000
97.1879	98.0000
97.2033	87.0000
97.2187	80.0000
97.2341	109.0000
97.2495	79.0000
97.2649	94.0000
97.2803	81.0000
97.2957	82.0000
97.3111	84.0000
97.3264	106.0000
97.3418	78.0000
97.3572	93.0000
97.3726	82.0000
97.3880	88.0000
97.4034	80.0000
97.4188	76.0000
97.4342	81.0000
97.4496	83.0000
97.4650	84.0000
97.4804	82.0000
97.4958	100.0000
97.5111	86.0000
97.5265	112.0000
97.5419	90.0000
97.5573	71.0000
97.5727	87.0000
97.5881	93.0000
97.6035	93.0000
97.6189	118.0000
97.6343	96.0000
97.6497	79.0000
97.6651	107.0000
97.6805	84.0000
97.6958	99.0000
97.7112	95.0000
97.7266	111.0000
97.7420	84.0000
97.7574	100.0000
97.7728	101.0000
97.7882	86.0000
97.8036	90.0000
97.8190	108.0000
97.8344	91.0000
97.8498	89.0000
97.8651	118.0000
97.8805	85.0000
97.8959	100.0000
97.9113	88.0000
97.9267	124.0000
97.9421	83.0000
97.9575	93.0000
97.9729	101.0000
97.9883	100.0000
98.0037	88.0000
98.0191	84.0000
98.0345	91.0000
98.0498	102.0000
98.0652	98.0000
98.0806	97.0000
98.0960	93.0000
98.1114	96.0000
98.1268	103.0000
98.1422	85.0000
98.1576	99.0000
98.1730	105.0000
98.1884	118.0000
98.2038	95.0000
98.2192	88.0000
98.2345	93.0000
98.2499	89.0000
98.2653	111.0000
98.2807	87.0000
98.2961	111.0000
98.3115	106.0000
98.3269	100.0000
98.3423	105.0000
98.3577	98.0000
98.3731	107.0000
98.3885	105.0000
98.4038	86.0000
98.4192	118.0000
98.4346	108.0000
98.4500	107.0000
98.4654	121.0000
98.4808	115.0000
98.4962	111.0000
98.5116	104.0000
98.5270	99.0000
98.5424	120.0000
98.5578	122.0000
98.5732	103.0000
98.5885	131.0000
98.6039	103.0000
98.6193	117.0000
98.6347	134.0000
98.6501	97.0000
98.6655	111.0000
98.6809	126.0000
98.6963	118.0000
98.7117	142.0000
98.7271	160.0000
98.7425	139.0000
98.7579	153.0000
98.7732	142.0000
98.7886	137.0000
98.8040	176.0000
98.8194	206.0000
98.8348	180.0000
98.8502	206.0000
98.8656	200.0000
98.8810	217.0000
98.8964	242.0000
98.9118	294.0000
98.9272	292.0000
98.9425	356.0000
98.9579	429.0000
98.9733	601.0000
98.9887	738.0000
99.0041	1043.0000
99.0195	1400.0000
99.0349	1936.0000
99.0503	2517.0000
99.0657	2939.0000
99.0811	2709.0000
99.0965	2039.0000
99.1119	1526.0000
99.1272	992.0000
99.1426	737.0000
99.1580	560.0000
99.1734	484.0000
99.1888	392.0000
99.2042	368.0000
99.2196	328.0000
99.2350	323.0000
99.2504	300.0000
99.2658	309.0000
99.2812	314.0000
99.2966	383.0000
99.3119	418.0000
99.3273	529.0000
99.3427	666.0000
99.3581	875.0000
99.3735	1152.0000
99.3889	1364.0000
99.4043	1520.0000
99.4197	1373.0000
99.4351	1073.0000
99.4505	785.0000
99.4659	563.0000
99.4812	464.0000
99.4966	346.0000
99.5120	240.0000
99.5274	218.0000
99.5428	223.0000
99.5582	203.0000
99.5736	165.0000
99.5890	166.0000
99.6044	151.0000
99.6198	174.0000
99.6352	163.0000
99.6506	168.0000
99.6659	125.0000
99.6813	144.0000
99.6967	151.0000
99.7121	138.0000
99.7275	124.0000
99.7429	127.0000
99.7583	113.0000
99.7737	121.0000
99.7891	115.0000
99.8045	109.0000
99.8199	125.0000
99.8352	126.0000
99.8506	116.0000
99.8660	111.0000
99.8814	102.0000
99.8968	98.0000
99.9122	106.0000
99.9276	105.0000
99.9430	100.0000
99.9584	98.0000
99.9738	83.0000
99.9892	124.0000
100.0046	89.0000
100.0199	117.0000
100.0353	107.0000
